   4.9870000e+03   2.0897300e+02   4.9100000e+00   8.5000000e+01   1.9900000e+03   1.0000000e+00   2.6000000e+01   1.9000000e+01
   4.9880000e+03   2.1117100e+02   4.9400000e+00   8.5770000e+01   1.9900000e+03   1.0000000e+00   2.6000000e+01   2.0000000e+01
   4.9890000e+03   2.0395300e+02   5.5500000e+00   8.6380000e+01   1.9900000e+03   1.0000000e+00   2.6000000e+01   2.1000000e+01
   4.9900000e+03   1.9327300e+02   5.5500000e+00   8.5740000e+01   1.9900000e+03   1.0000000e+00   2.6000000e+01   2.2000000e+01
   4.9910000e+03   1.8706500e+02   5.1400000e+00   8.5640000e+01   1.9900000e+03   1.0000000e+00   2.6000000e+01   2.3000000e+01
   4.9920000e+03   1.8498400e+02   5.1900000e+00   8.5880000e+01   1.9900000e+03   1.0000000e+00   2.7000000e+01   0.0000000e+00
   4.9930000e+03   1.8587900e+02   4.8600000e+00   8.6000000e+01   1.9900000e+03   1.0000000e+00   2.7000000e+01   1.0000000e+00
   4.9940000e+03   1.8659300e+02   4.9300000e+00   8.6160000e+01   1.9900000e+03   1.0000000e+00   2.7000000e+01   2.0000000e+00
   4.9950000e+03   1.8775400e+02   4.4100000e+00   8.6010000e+01   1.9900000e+03   1.0000000e+00   2.7000000e+01   3.0000000e+00
   4.9960000e+03   1.8992900e+02   4.6100000e+00   8.6320000e+01   1.9900000e+03   1.0000000e+00   2.7000000e+01   4.0000000e+00
   4.9970000e+03   1.9350000e+02   3.8200000e+00   8.6040000e+01   1.9900000e+03   1.0000000e+00   2.7000000e+01   5.0000000e+00
   4.9980000e+03   1.9706000e+02   4.7700000e+00   8.6360000e+01   1.9900000e+03   1.0000000e+00   2.7000000e+01   6.0000000e+00
   4.9990000e+03   2.0907000e+02   5.1100000e+00   8.8370000e+01   1.9900000e+03   1.0000000e+00   2.7000000e+01   7.0000000e+00
   5.0000000e+03   2.0255000e+02   5.2200000e+00   8.7350000e+01   1.9900000e+03   1.0000000e+00   2.7000000e+01   8.0000000e+00
   5.0010000e+03   2.1049000e+02   5.3900000e+00   8.6630000e+01   1.9900000e+03   1.0000000e+00   2.7000000e+01   9.0000000e+00
   5.0020000e+03   2.1851000e+02   5.6600000e+00   8.6440000e+01   1.9900000e+03   1.0000000e+00   2.7000000e+01   1.0000000e+01
   5.0030000e+03   2.2013000e+02   5.8300000e+00   8.6440000e+01   1.9900000e+03   1.0000000e+00   2.7000000e+01   1.1000000e+01
   5.0040000e+03   2.1403000e+02   6.1200000e+00   8.6610000e+01   1.9900000e+03   1.0000000e+00   2.7000000e+01   1.2000000e+01
   5.0050000e+03   1.9371000e+02   6.2500000e+00   8.4680000e+01   1.9900000e+03   1.0000000e+00   2.7000000e+01   1.3000000e+01
   5.0060000e+03   1.8331000e+02   6.2800000e+00   8.3670000e+01   1.9900000e+03   1.0000000e+00   2.7000000e+01   1.4000000e+01
   5.0070000e+03   1.8441000e+02   5.8700000e+00   8.3650000e+01   1.9900000e+03   1.0000000e+00   2.7000000e+01   1.5000000e+01
   5.0080000e+03   1.8384000e+02   5.8000000e+00   8.3580000e+01   1.9900000e+03   1.0000000e+00   2.7000000e+01   1.6000000e+01
   5.0090000e+03   1.9098000e+02   5.2400000e+00   8.3800000e+01   1.9900000e+03   1.0000000e+00   2.7000000e+01   1.7000000e+01
   5.0100000e+03   1.9635000e+02   5.3200000e+00   8.4360000e+01   1.9900000e+03   1.0000000e+00   2.7000000e+01   1.8000000e+01
   5.0110000e+03   2.0152000e+02   5.0500000e+00   8.5030000e+01   1.9900000e+03   1.0000000e+00   2.7000000e+01   1.9000000e+01
   5.0120000e+03   1.9602000e+02   5.0100000e+00   8.4790000e+01   1.9900000e+03   1.0000000e+00   2.7000000e+01   2.0000000e+01
   5.0130000e+03   1.8551000e+02   4.6300000e+00   8.3520000e+01   1.9900000e+03   1.0000000e+00   2.7000000e+01   2.1000000e+01
   5.0140000e+03   1.8420000e+02   4.8200000e+00   8.4040000e+01   1.9900000e+03   1.0000000e+00   2.7000000e+01   2.2000000e+01
   5.0150000e+03   1.7784000e+02   4.5200000e+00   8.4080000e+01   1.9900000e+03   1.0000000e+00   2.7000000e+01   2.3000000e+01
   5.0160000e+03   1.6569000e+02   3.6700000e+00   8.2680000e+01   1.9900000e+03   1.0000000e+00   2.8000000e+01   0.0000000e+00
   5.0170000e+03   1.8988000e+02   3.5400000e+00   8.8080000e+01   1.9900000e+03   1.0000000e+00   2.8000000e+01   1.0000000e+00
   5.0180000e+03   1.7304000e+02   3.7800000e+00   8.5040000e+01   1.9900000e+03   1.0000000e+00   2.8000000e+01   2.0000000e+00
   5.0190000e+03   1.6795000e+02   3.9500000e+00   8.3790000e+01   1.9900000e+03   1.0000000e+00   2.8000000e+01   3.0000000e+00
   5.0200000e+03   1.6650000e+02   4.0900000e+00   8.3390000e+01   1.9900000e+03   1.0000000e+00   2.8000000e+01   4.0000000e+00
   5.0210000e+03   1.7782000e+02   4.4900000e+00   8.6140000e+01   1.9900000e+03   1.0000000e+00   2.8000000e+01   5.0000000e+00
   5.0220000e+03   1.8262000e+02   4.6300000e+00   8.5940000e+01   1.9900000e+03   1.0000000e+00   2.8000000e+01   6.0000000e+00
   5.0230000e+03   1.8239000e+02   4.8500000e+00   8.5630000e+01   1.9900000e+03   1.0000000e+00   2.8000000e+01   7.0000000e+00
   5.0240000e+03   1.8329000e+02   4.7900000e+00   8.5410000e+01   1.9900000e+03   1.0000000e+00   2.8000000e+01   8.0000000e+00
   5.0250000e+03   1.9426000e+02   4.6500000e+00   8.5420000e+01   1.9900000e+03   1.0000000e+00   2.8000000e+01   9.0000000e+00
   5.0260000e+03   2.0074000e+02   4.5000000e+00   8.4590000e+01   1.9900000e+03   1.0000000e+00   2.8000000e+01   1.0000000e+01
   5.0270000e+03   1.9830000e+02   5.2200000e+00   8.3480000e+01   1.9900000e+03   1.0000000e+00   2.8000000e+01   1.1000000e+01
   5.0280000e+03   2.1423000e+02   5.8600000e+00   8.7170000e+01   1.9900000e+03   1.0000000e+00   2.8000000e+01   1.2000000e+01
   5.0290000e+03   1.9997000e+02   6.8700000e+00   8.5600000e+01   1.9900000e+03   1.0000000e+00   2.8000000e+01   1.3000000e+01
   5.0300000e+03   1.9065000e+02   6.9300000e+00   8.3710000e+01   1.9900000e+03   1.0000000e+00   2.8000000e+01   1.4000000e+01
   5.0310000e+03   1.8160000e+02   6.8600000e+00   8.1040000e+01   1.9900000e+03   1.0000000e+00   2.8000000e+01   1.5000000e+01
   5.0320000e+03   1.8783000e+02   6.1100000e+00   8.1630000e+01   1.9900000e+03   1.0000000e+00   2.8000000e+01   1.6000000e+01
   5.0330000e+03   1.9619000e+02   6.2100000e+00   8.2980000e+01   1.9900000e+03   1.0000000e+00   2.8000000e+01   1.7000000e+01
   5.0340000e+03   1.9602000e+02   6.0700000e+00   8.2760000e+01   1.9900000e+03   1.0000000e+00   2.8000000e+01   1.8000000e+01
   5.0350000e+03   1.9834000e+02   5.8700000e+00   8.2340000e+01   1.9900000e+03   1.0000000e+00   2.8000000e+01   1.9000000e+01
   5.0360000e+03   2.0146000e+02   5.9500000e+00   8.2280000e+01   1.9900000e+03   1.0000000e+00   2.8000000e+01   2.0000000e+01
   5.0370000e+03   1.9710000e+02   5.6100000e+00   8.2100000e+01   1.9900000e+03   1.0000000e+00   2.8000000e+01   2.1000000e+01
   5.0380000e+03   1.9485000e+02   6.0700000e+00   8.2330000e+01   1.9900000e+03   1.0000000e+00   2.8000000e+01   2.2000000e+01
   5.0390000e+03   1.8803000e+02   6.0700000e+00   8.2460000e+01   1.9900000e+03   1.0000000e+00   2.8000000e+01   2.3000000e+01
   5.0400000e+03   1.8195000e+02   6.0100000e+00   8.2410000e+01   1.9900000e+03   1.0000000e+00   2.9000000e+01   0.0000000e+00
   5.0410000e+03   1.7938000e+02   6.0900000e+00   8.2310000e+01   1.9900000e+03   1.0000000e+00   2.9000000e+01   1.0000000e+00
   5.0420000e+03   1.7924000e+02   6.2600000e+00   8.2650000e+01   1.9900000e+03   1.0000000e+00   2.9000000e+01   2.0000000e+00
   5.0430000e+03   1.7912000e+02   5.7500000e+00   8.2400000e+01   1.9900000e+03   1.0000000e+00   2.9000000e+01   3.0000000e+00
   5.0440000e+03   1.8923000e+02   5.4100000e+00   8.3190000e+01   1.9900000e+03   1.0000000e+00   2.9000000e+01   4.0000000e+00
   5.0450000e+03   2.0166000e+02   5.6100000e+00   8.4990000e+01   1.9900000e+03   1.0000000e+00   2.9000000e+01   5.0000000e+00
   5.0460000e+03   2.1554000e+02   5.0400000e+00   8.5350000e+01   1.9900000e+03   1.0000000e+00   2.9000000e+01   6.0000000e+00
   5.0470000e+03   2.2257000e+02   5.5800000e+00   8.5530000e+01   1.9900000e+03   1.0000000e+00   2.9000000e+01   7.0000000e+00
   5.0480000e+03   2.2917000e+02   5.6900000e+00   8.6340000e+01   1.9900000e+03   1.0000000e+00   2.9000000e+01   8.0000000e+00
   5.0490000e+03   2.3116000e+02   5.6100000e+00   8.6890000e+01   1.9900000e+03   1.0000000e+00   2.9000000e+01   9.0000000e+00
   5.0500000e+03   2.1558000e+02   5.6900000e+00   8.4890000e+01   1.9900000e+03   1.0000000e+00   2.9000000e+01   1.0000000e+01
   5.0510000e+03   2.1102000e+02   5.8400000e+00   8.5310000e+01   1.9900000e+03   1.0000000e+00   2.9000000e+01   1.1000000e+01
   5.0520000e+03   1.9737000e+02   6.3000000e+00   8.4490000e+01   1.9900000e+03   1.0000000e+00   2.9000000e+01   1.2000000e+01
   5.0530000e+03   1.7753000e+02   6.5300000e+00   8.2370000e+01   1.9900000e+03   1.0000000e+00   2.9000000e+01   1.3000000e+01
   5.0540000e+03   1.7798000e+02   6.1500000e+00   8.0580000e+01   1.9900000e+03   1.0000000e+00   2.9000000e+01   1.4000000e+01
   5.0550000e+03   1.8530000e+02   6.0100000e+00   8.1710000e+01   1.9900000e+03   1.0000000e+00   2.9000000e+01   1.5000000e+01
   5.0560000e+03   1.9507000e+02   5.8000000e+00   8.3330000e+01   1.9900000e+03   1.0000000e+00   2.9000000e+01   1.6000000e+01
   5.0570000e+03   1.9415000e+02   5.5500000e+00   8.3520000e+01   1.9900000e+03   1.0000000e+00   2.9000000e+01   1.7000000e+01
   5.0580000e+03   1.9960000e+02   5.4600000e+00   8.4250000e+01   1.9900000e+03   1.0000000e+00   2.9000000e+01   1.8000000e+01
   5.0590000e+03   1.9739000e+02   5.4300000e+00   8.3260000e+01   1.9900000e+03   1.0000000e+00   2.9000000e+01   1.9000000e+01
   5.0600000e+03   1.9647000e+02   5.4700000e+00   8.3410000e+01   1.9900000e+03   1.0000000e+00   2.9000000e+01   2.0000000e+01
   5.0610000e+03   1.8872000e+02   5.9300000e+00   8.3620000e+01   1.9900000e+03   1.0000000e+00   2.9000000e+01   2.1000000e+01
   5.0620000e+03   1.8197000e+02   6.0300000e+00   8.3490000e+01   1.9900000e+03   1.0000000e+00   2.9000000e+01   2.2000000e+01
   5.0630000e+03   1.7269000e+02   6.1600000e+00   8.3590000e+01   1.9900000e+03   1.0000000e+00   2.9000000e+01   2.3000000e+01
   5.0640000e+03   1.6545000e+02   5.9400000e+00   8.3770000e+01   1.9900000e+03   1.0000000e+00   2.9000000e+01   0.0000000e+00
   5.0650000e+03   1.6225000e+02   5.6100000e+00   8.3480000e+01   1.9900000e+03   1.0000000e+00   3.0000000e+01   1.0000000e+00
   5.0660000e+03   1.6321000e+02   5.2600000e+00   8.3460000e+01   1.9900000e+03   1.0000000e+00   3.0000000e+01   2.0000000e+00
   5.0670000e+03   1.6486000e+02   4.7700000e+00   8.3360000e+01   1.9900000e+03   1.0000000e+00   3.0000000e+01   3.0000000e+00
   5.0680000e+03   1.6907000e+02   4.3100000e+00   8.3200000e+01   1.9900000e+03   1.0000000e+00   3.0000000e+01   4.0000000e+00
   5.0690000e+03   1.8416000e+02   4.1200000e+00   8.4060000e+01   1.9900000e+03   1.0000000e+00   3.0000000e+01   5.0000000e+00
   5.0700000e+03   2.0825000e+02   4.0700000e+00   8.6410000e+01   1.9900000e+03   1.0000000e+00   3.0000000e+01   6.0000000e+00
   5.0710000e+03   2.2923000e+02   4.0900000e+00   8.7760000e+01   1.9900000e+03   1.0000000e+00   3.0000000e+01   7.0000000e+00
   5.0720000e+03   2.2776000e+02   4.2200000e+00   8.6530000e+01   1.9900000e+03   1.0000000e+00   3.0000000e+01   8.0000000e+00
   5.0730000e+03   2.3120000e+02   4.3500000e+00   8.6800000e+01   1.9900000e+03   1.0000000e+00   3.0000000e+01   9.0000000e+00
   5.0740000e+03   2.2361000e+02   4.2300000e+00   8.5980000e+01   1.9900000e+03   1.0000000e+00   3.0000000e+01   1.0000000e+01
   5.0750000e+03   2.1517000e+02   4.3500000e+00   8.5730000e+01   1.9900000e+03   1.0000000e+00   3.0000000e+01   1.1000000e+01
   5.0760000e+03   2.1350000e+02   4.2000000e+00   8.5340000e+01   1.9900000e+03   1.0000000e+00   3.0000000e+01   1.2000000e+01
   5.0770000e+03   2.2091000e+02   4.3400000e+00   8.7400000e+01   1.9900000e+03   1.0000000e+00   3.0000000e+01   1.3000000e+01
   5.0780000e+03   2.1484000e+02   4.8600000e+00   8.7080000e+01   1.9900000e+03   1.0000000e+00   3.0000000e+01   1.4000000e+01
   5.0790000e+03   2.0711000e+02   5.1600000e+00   8.6830000e+01   1.9900000e+03   1.0000000e+00   3.0000000e+01   1.5000000e+01
   5.0800000e+03   1.9602000e+02   5.3400000e+00   8.4830000e+01   1.9900000e+03   1.0000000e+00   3.0000000e+01   1.6000000e+01
   5.0810000e+03   1.9883000e+02   5.8100000e+00   8.5660000e+01   1.9900000e+03   1.0000000e+00   3.0000000e+01   1.7000000e+01
   5.0820000e+03   1.9910000e+02   6.3600000e+00   8.5210000e+01   1.9900000e+03   1.0000000e+00   3.0000000e+01   1.8000000e+01
   5.0830000e+03   2.0056000e+02   6.7700000e+00   8.4980000e+01   1.9900000e+03   1.0000000e+00   3.0000000e+01   1.9000000e+01
   5.0840000e+03   1.8899000e+02   6.5900000e+00   8.3560000e+01   1.9900000e+03   1.0000000e+00   3.0000000e+01   2.0000000e+01
   5.0850000e+03   1.7843000e+02   6.6500000e+00   8.2600000e+01   1.9900000e+03   1.0000000e+00   3.0000000e+01   2.1000000e+01
   5.0860000e+03   1.7324000e+02   6.6800000e+00   8.2500000e+01   1.9900000e+03   1.0000000e+00   3.0000000e+01   2.2000000e+01
   5.0870000e+03   1.6750000e+02   6.7100000e+00   8.2720000e+01   1.9900000e+03   1.0000000e+00   3.0000000e+01   2.3000000e+01
   5.0880000e+03   1.6258000e+02   6.8000000e+00   8.2940000e+01   1.9900000e+03   1.0000000e+00   3.1000000e+01   0.0000000e+00
   5.0890000e+03   1.6166000e+02   6.7400000e+00   8.2940000e+01   1.9900000e+03   1.0000000e+00   3.1000000e+01   1.0000000e+00
   5.0900000e+03   1.5767000e+02   7.1900000e+00   8.2110000e+01   1.9900000e+03   1.0000000e+00   3.1000000e+01   2.0000000e+00
   5.0910000e+03   1.5857000e+02   6.7900000e+00   8.1960000e+01   1.9900000e+03   1.0000000e+00   3.1000000e+01   3.0000000e+00
   5.0920000e+03   1.6144000e+02   6.7700000e+00   8.1860000e+01   1.9900000e+03   1.0000000e+00   3.1000000e+01   4.0000000e+00
   5.0930000e+03   1.6773000e+02   6.8900000e+00   8.1630000e+01   1.9900000e+03   1.0000000e+00   3.1000000e+01   5.0000000e+00
   5.0940000e+03   1.7952000e+02   6.9400000e+00   8.1080000e+01   1.9900000e+03   1.0000000e+00   3.1000000e+01   6.0000000e+00
   5.0950000e+03   1.9887000e+02   7.0100000e+00   8.1630000e+01   1.9900000e+03   1.0000000e+00   3.1000000e+01   7.0000000e+00
   5.0960000e+03   2.1950000e+02   7.0800000e+00   8.4340000e+01   1.9900000e+03   1.0000000e+00   3.1000000e+01   8.0000000e+00
   5.0970000e+03   2.0483000e+02   7.4900000e+00   8.1950000e+01   1.9900000e+03   1.0000000e+00   3.1000000e+01   9.0000000e+00
   5.0980000e+03   1.9639000e+02   7.6200000e+00   8.0750000e+01   1.9900000e+03   1.0000000e+00   3.1000000e+01   1.0000000e+01
   5.0990000e+03   1.9513000e+02   7.6900000e+00   8.0670000e+01   1.9900000e+03   1.0000000e+00   3.1000000e+01   1.1000000e+01
   5.1000000e+03   1.9204000e+02   7.6200000e+00   8.0510000e+01   1.9900000e+03   1.0000000e+00   3.1000000e+01   1.2000000e+01
   5.1010000e+03   1.9242000e+02   7.5400000e+00   8.0260000e+01   1.9900000e+03   1.0000000e+00   3.1000000e+01   1.3000000e+01
   5.1020000e+03   1.9071000e+02   8.0500000e+00   8.0500000e+01   1.9900000e+03   1.0000000e+00   3.1000000e+01   1.4000000e+01
   5.1030000e+03   1.8744000e+02   8.1300000e+00   8.0130000e+01   1.9900000e+03   1.0000000e+00   3.1000000e+01   1.5000000e+01
   5.1040000e+03   1.8050000e+02   8.3700000e+00   7.9270000e+01   1.9900000e+03   1.0000000e+00   3.1000000e+01   1.6000000e+01
   5.1050000e+03   1.7576000e+02   7.9800000e+00   7.8230000e+01   1.9900000e+03   1.0000000e+00   3.1000000e+01   1.7000000e+01
   5.1060000e+03   1.8465000e+02   7.9300000e+00   7.9460000e+01   1.9900000e+03   1.0000000e+00   3.1000000e+01   1.8000000e+01
   5.1070000e+03   1.8838000e+02   7.8400000e+00   7.9550000e+01   1.9900000e+03   1.0000000e+00   3.1000000e+01   1.9000000e+01
   5.1080000e+03   1.8669000e+02   8.0600000e+00   7.9610000e+01   1.9900000e+03   1.0000000e+00   3.1000000e+01   2.0000000e+01
   5.1090000e+03   1.8290000e+02   8.4100000e+00   8.0190000e+01   1.9900000e+03   1.0000000e+00   3.1000000e+01   2.1000000e+01
   5.1100000e+03   1.7448000e+02   8.3200000e+00   8.0390000e+01   1.9900000e+03   1.0000000e+00   3.1000000e+01   2.2000000e+01
   5.1110000e+03   1.6512000e+02   8.5000000e+00   8.0040000e+01   1.9900000e+03   1.0000000e+00   3.1000000e+01   2.3000000e+01
   5.1120000e+03   1.5592000e+02   8.7700000e+00   8.0180000e+01   1.9900000e+03   2.0000000e+00   1.0000000e+00   0.0000000e+00
   5.1130000e+03   1.5538000e+02   8.1100000e+00   8.0300000e+01   1.9900000e+03   2.0000000e+00   1.0000000e+00   1.0000000e+00
   5.1140000e+03   1.5491000e+02   7.7700000e+00   8.0390000e+01   1.9900000e+03   2.0000000e+00   1.0000000e+00   2.0000000e+00
   5.1150000e+03   1.5489000e+02   7.6600000e+00   8.0420000e+01   1.9900000e+03   2.0000000e+00   1.0000000e+00   3.0000000e+00
   5.1160000e+03   1.5788000e+02   7.1800000e+00   8.0290000e+01   1.9900000e+03   2.0000000e+00   1.0000000e+00   4.0000000e+00
   5.1170000e+03   1.6618000e+02   6.9900000e+00   8.0010000e+01   1.9900000e+03   2.0000000e+00   1.0000000e+00   5.0000000e+00
   5.1180000e+03   1.7558000e+02   6.8600000e+00   7.9570000e+01   1.9900000e+03   2.0000000e+00   1.0000000e+00   6.0000000e+00
   5.1190000e+03   1.9647000e+02   6.9900000e+00   8.0710000e+01   1.9900000e+03   2.0000000e+00   1.0000000e+00   7.0000000e+00
   5.1200000e+03   2.1016000e+02   7.0000000e+00   8.2190000e+01   1.9900000e+03   2.0000000e+00   1.0000000e+00   8.0000000e+00
   5.1210000e+03   2.1134000e+02   6.8700000e+00   8.2430000e+01   1.9900000e+03   2.0000000e+00   1.0000000e+00   9.0000000e+00
   5.1220000e+03   2.0449000e+02   6.9700000e+00   8.2060000e+01   1.9900000e+03   2.0000000e+00   1.0000000e+00   1.0000000e+01
   5.1230000e+03   1.9745000e+02   7.1000000e+00   8.1770000e+01   1.9900000e+03   2.0000000e+00   1.0000000e+00   1.1000000e+01
   5.1240000e+03   1.9145000e+02   6.9600000e+00   8.0750000e+01   1.9900000e+03   2.0000000e+00   1.0000000e+00   1.2000000e+01
   5.1250000e+03   1.9346000e+02   7.0200000e+00   8.1320000e+01   1.9900000e+03   2.0000000e+00   1.0000000e+00   1.3000000e+01
   5.1260000e+03   1.8720000e+02   7.0500000e+00   8.0710000e+01   1.9900000e+03   2.0000000e+00   1.0000000e+00   1.4000000e+01
   5.1270000e+03   1.8791000e+02   7.1300000e+00   8.1440000e+01   1.9900000e+03   2.0000000e+00   1.0000000e+00   1.5000000e+01
   5.1280000e+03   1.8443000e+02   6.9900000e+00   8.1050000e+01   1.9900000e+03   2.0000000e+00   1.0000000e+00   1.6000000e+01
   5.1290000e+03   1.8249000e+02   7.0300000e+00   8.0900000e+01   1.9900000e+03   2.0000000e+00   1.0000000e+00   1.7000000e+01
   5.1300000e+03   1.9415000e+02   7.0100000e+00   8.2460000e+01   1.9900000e+03   2.0000000e+00   1.0000000e+00   1.8000000e+01
   5.1310000e+03   1.8781000e+02   7.0600000e+00   8.1550000e+01   1.9900000e+03   2.0000000e+00   1.0000000e+00   1.9000000e+01
   5.1320000e+03   1.8146000e+02   7.1000000e+00   8.0630000e+01   1.9900000e+03   2.0000000e+00   1.0000000e+00   2.0000000e+01
   5.1330000e+03   1.7503000e+02   7.3500000e+00   8.0910000e+01   1.9900000e+03   2.0000000e+00   1.0000000e+00   2.1000000e+01
   5.1340000e+03   1.7104000e+02   7.0700000e+00   8.1070000e+01   1.9900000e+03   2.0000000e+00   1.0000000e+00   2.2000000e+01
   5.1350000e+03   1.6298000e+02   7.2000000e+00   8.1300000e+01   1.9900000e+03   2.0000000e+00   1.0000000e+00   2.3000000e+01
   5.1360000e+03   1.5631000e+02   6.9700000e+00   8.1570000e+01   1.9900000e+03   2.0000000e+00   2.0000000e+00   0.0000000e+00
   5.1370000e+03   1.5487000e+02   6.3000000e+00   8.1410000e+01   1.9900000e+03   2.0000000e+00   2.0000000e+00   1.0000000e+00
   5.1380000e+03   1.5489000e+02   6.2700000e+00   8.1460000e+01   1.9900000e+03   2.0000000e+00   2.0000000e+00   2.0000000e+00
   5.1390000e+03   1.5480000e+02   6.0800000e+00   8.1360000e+01   1.9900000e+03   2.0000000e+00   2.0000000e+00   3.0000000e+00
   5.1400000e+03   1.5890000e+02   6.2200000e+00   8.1200000e+01   1.9900000e+03   2.0000000e+00   2.0000000e+00   4.0000000e+00
   5.1410000e+03   1.6620000e+02   6.3700000e+00   8.0800000e+01   1.9900000e+03   2.0000000e+00   2.0000000e+00   5.0000000e+00
   5.1420000e+03   1.8614000e+02   6.4500000e+00   8.2240000e+01   1.9900000e+03   2.0000000e+00   2.0000000e+00   6.0000000e+00
   5.1430000e+03   2.0544000e+02   6.1000000e+00   8.3040000e+01   1.9900000e+03   2.0000000e+00   2.0000000e+00   7.0000000e+00
   5.1440000e+03   2.2355000e+02   5.5900000e+00   8.5040000e+01   1.9900000e+03   2.0000000e+00   2.0000000e+00   8.0000000e+00
